Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K)
0.4940098661028893,1.0,,0.5774647887323944,0.0,0.2265511111111111,0.009082605828303182,0.000850408608893441,0.2,0.7999999999999998,7.524143543676603e-06,0.1822251417171496,23.015,0.836882489869816,0.041493775933618963
0.040169133192388996,0.26666666666666666,,0.15492957746478872,0.0,0.14172,0.23482084694936783,0.0,0.0,0.0,0.028987047052305853,0.5918789382770113,0.00096771,0.8446417794637469,0.14522821576764278
0.7519379844961239,0.7777777777777778,,0.5070422535211268,0.0,0.08003555555555555,0.022948198093473586,0.2111245987843553,0.5,0.6,1.6546248412538248e-05,0.49054813517261503,31.147,0.8163634796103112,0.07468879668049998
0.4996476391825228,1.0,,0.47183098591549294,0.0,0.5010222222222223,0.007415864157264583,0.11278548286616313,0.2,0.7999999999999998,5.2642853468996775e-06,0.6690022626085687,23.558,0.8386929907750669,0.041493775933618963
0.7843551797040169,0.7777777777777778,,0.36619718309859156,0.0,0.07209777777777779,0.058479338936882536,0.02089980291065146,0.5,0.6,0.3952237613386052,0.6503904824465366,12.044,0.8565393568411067,0.02489626556016666
0.5926708949964763,1.0,,0.5774647887323944,0.0,0.06865777777777778,0.006529417138284688,0.0,0.8,0.6,0.03330201761431429,0.8112059946962509,23.598,0.8336063453746009,0.016597510373452303
0.5877378435517969,1.0,,0.5070422535211268,0.0,0.18041333333333334,0.027378190532733878,0.24046736843374672,0.8,0.6,8.124454919967848e-06,0.6045300829623141,24.215,0.8495559962065695,0.06224066390042844
0.5954897815362932,1.0,,0.5070422535211268,0.0,0.6028444444444444,0.00027708757973949016,0.0,0.8,0.6,1.1173530693792093e-05,0.6855460671970416,23.346,0.8817139408569705,0.008298755186737944
0.8083157152924594,0.7777777777777778,,0.5070422535211268,0.0,0.4918222222222222,0.046192576241694885,0.017298146494037846,0.5,0.6,1.2406683157928528e-05,0.6457679488115223,24.626,0.8631778601603582,0.016597510373452303
0.3262861169837914,1.0,,0.5774647887323944,0.0,0.22506222222222225,0.04969560435009408,0.0,0.2,1.0,9.071856192414737e-06,0.8627837384132544,12.799,0.8404172773514956,0.06224066390042844
0.1014799154334038,0.5555555555555556,,0.20422535211267606,0.0,0.21238666666666667,0.674351450153465,0.08222854854699022,0.0,0.4,2.8157016699864234e-05,0.4940758582098631,0.771,0.8747305802224332,0.4481327800829999
0.4482029598308668,1.0,,0.5774647887323944,0.0,0.36501333333333336,0.004416536505425207,0.11101494025514998,0.2,0.7999999999999998,4.854793683808854e-06,0.5169452351409872,19.431,0.8520562117423919,0.06224066390042844
0.24031007751937986,0.6666666666666666,,0.5352112676056338,0.0,0.41749777777777775,0.023082757431824388,0.0,1.0,1.0,1.7206410205838875e-05,0.8233705568936573,7.505,0.843348564531425,0.0705394190871428
0.7963354474982381,0.7777777777777778,,0.5070422535211268,0.0,0.04478666666666667,0.013756898221858146,0.1706158994178313,0.5,0.6,0.4532457109011627,0.7315281123032382,14.999,0.8473144236572117,0.04979253112033332
0.07751937984496124,0.5555555555555556,,1.0,0.0,1.0,0.7140763570421406,0.0,0.0,0.1999999999999999,0.00032188649221987945,0.2272340218475538,0.00091531,0.7670488835244419,0.13278008298754765
0.7744890768146582,0.7777777777777778,,0.2605633802816901,0.0,0.05880888888888888,0.07219990613738597,0.42144916446011194,0.5,0.6,0.4140612282907584,0.5960148894241296,14.907,0.8511078541253558,0.1410788381742856
0.8033826638477801,0.7777777777777778,,0.5070422535211268,0.0,0.22142222222222221,0.02110024984678924,0.31105062518517373,0.5,0.6,9.023486850071454e-06,0.6994136681020849,27.255,0.8526597120441414,0.11618257261411895
0.7674418604651162,0.7777777777777778,,0.5070422535211268,0.0,0.011036444444444444,0.09057024602978933,0.0030576119765422286,0.5,0.6,0.2843038233144711,0.6613385884242027,17.728,0.8439520648331753,0.04979253112033332
0.1564482029598309,0.6666666666666666,,0.34507042253521125,0.0,0.5372888888888889,0.17936744851124295,0.0,0.0,1.0,2.2681181921617014e-05,0.7095102547259323,3.4702,0.8291232002758859,0.0871369294605951
0.7681465821000705,0.7777777777777778,,0.6830985915492958,0.0,0.010072444444444445,0.043464011880692516,0.7024337286722931,0.5,0.6,0.36831765024611113,0.5965014719120258,19.971,0.836882489869816,0.18672199170123815
0.25088090204369273,0.6666666666666666,,0.5352112676056338,0.0,0.6123111111111111,0.04683547085825983,0.0,1.0,1.0,1.8978535341800458e-05,0.8085297910128214,8.6445,0.8420553495991032,0.06224066390042844
0.18816067653276958,0.6666666666666666,,0.4014084507042254,0.0,0.3032888888888889,0.07738642107892965,0.0,1.0,1.0,2.3738929078354732e-05,0.75342432425857,5.6174,0.849297353220105,0.0539419087136905
0.3276955602536998,1.0,,0.5774647887323944,0.0,0.29381333333333337,0.2719592243341892,0.0,0.2,1.0,1.0340089718030915e-05,0.8088947278787436,14.353,0.8367962755409948,0.12033195020747613
0.7470049330514447,0.7777777777777778,,0.5774647887323944,0.8458828579463876,0.0,0.04080272718886554,0.002458258635711954,0.5,0.6,0.08585451077343899,0.6310488285526604,28.086,0.9193896025519445,0.012448132780095123
0.7040169133192388,0.7777777777777778,,0.5070422535211268,0.0,0.014333777777777777,0.018437470051202817,0.17862171205988925,0.5,0.6,0.1424168755659453,0.5995426124613775,22.859,0.8384343477886023,0.07468879668049998
0.13953488372093023,0.6666666666666666,,0.3028169014084507,0.0,0.19170222222222225,0.5119383287640471,0.0,0.0,1.0,2.6073414260461295e-05,0.7164440551784541,2.302,0.8416242779549962,0.15352697095435713
0.4319943622269204,1.0,,0.5774647887323944,0.0,0.23637333333333332,0.0005598864558400921,0.0,0.2,0.7999999999999998,8.47282049108639e-06,0.5461401844147629,18.984,0.8463660660401756,0.05809128630707126
0.29105003523608175,0.6666666666666666,,0.5774647887323944,0.0,0.25452888888888886,0.25596161410803825,0.0,0.2,1.0,1.3291151132205694e-05,0.5857966571783082,10.049,0.8460212087248898,0.0871369294605951
0.6476391825229033,1.0,,0.5070422535211268,0.0,0.14659555555555556,0.0033784859652367435,0.0,0.3,0.6,1.1461620622913622e-05,0.4871420577573414,26.497,0.8392964910768171,0.020746887966809482
0.07399577167019027,0.5555555555555556,,1.0,0.0,1.0,0.7360693333436994,0.0,0.0,0.1999999999999999,0.00040416752732691405,0.07535946281293351,0.00092099,0.7330804379687907,0.2489626556016666
0.6708949964763917,1.0,,0.5070422535211268,0.0,0.24032444444444445,0.050199454317029865,0.0156492944278064,0.3,0.6,1.4394609975113986e-05,0.4849524365618081,26.299,0.876023795154755,0.04564315352697614
0.7357293868921775,0.7777777777777778,,0.47183098591549294,0.0,0.04598222222222222,0.02653345690864273,0.2481552508236723,0.5,0.6,0.40069853305438335,0.1980269080115808,14.634,0.8436934218467108,0.0539419087136905
0.6983791402396052,1.0,,0.5070422535211268,0.0,0.15209777777777778,0.0171591563368702,0.27299218138249776,0.3,0.6,1.3515457313182235e-05,0.46086660341094315,30.047,0.8449866367790325,0.11203319502076177
0.6849894291754756,1.0,,0.5070422535211268,0.0,0.056106666666666666,0.15060165217936042,0.03382092688179764,0.3,0.6,0.4017615955234665,0.6591489672286694,12.924,0.8609362876110012,0.07883817427385716
0.19097956307258632,0.6666666666666666,,0.4014084507042254,0.0,0.23859555555555553,0.2760408575974968,4.3825040789629115e-05,1.0,1.0,2.1521380767847316e-05,0.7670486339196653,5.4457,0.8480041382877832,0.14522821576764278
0.3150105708245243,1.0,,0.5774647887323944,0.0,0.4136844444444444,0.07051043888920368,0.0,0.2,1.0,1.0258233907911512e-05,0.828479673016568,13.021,0.8544702129493922,0.0705394190871428
0.9859055673009162,0.6666666666666666,,0.5070422535211268,0.0,0.15800444444444445,0.08470644908521327,0.0035153219084914505,0.2,0.6,1.9776895256081892e-05,0.20792886164026952,36.114,0.8517975687559274,0.02904564315352384
0.2734319943622269,0.6666666666666666,,0.7605633802816901,0.0,0.6134222222222223,0.33098592075740757,0.0,0.2,1.0,2.1781831072772683e-05,0.7679001532734837,11.661,0.8453314940943183,0.13692946058092842
0.7639182522903453,0.7777777777777778,,0.5070422535211268,0.0,0.26892444444444447,0.11344533354942565,0.03088829438367987,0.5,0.6,1.3521835687996735e-05,0.5336106853514342,31.4,0.8392964910768171,0.0539419087136905
0.4425651867512333,1.0,,0.5774647887323944,0.0,0.4346355555555556,0.0015303882081764534,0.0,0.2,0.7999999999999998,4.849690983957256e-06,0.6367661727854416,17.858,0.8442969221484611,0.02904564315352384
0.44608879492600423,1.0,,0.5774647887323944,0.0,0.28056888888888887,0.0022737537973766607,0.06744479182283392,0.2,0.7999999999999998,5.8116562122305824e-06,0.4906697807945892,17.742,0.8402448486938532,0.06639004149378562
0.671599718111346,1.0,,0.6830985915492958,0.0,0.0,0.016206775242098414,0.23463225199590307,0.3,0.6,1.7613563131497714e-05,0.6275211055154125,28.316,0.8265367704112424,0.107883817427381
0.522198731501057,1.0,,0.5774647887323944,0.0,0.20864000000000002,0.0162232213834524,0.0,0.2,0.7999999999999998,9.127135440807059e-06,0.3736466924555386,20.955,0.836968704198638,0.06639004149378562
0.6687808315715291,1.0,,0.5774647887323944,0.0,0.0,0.16124679094666827,0.04221867078294984,0.3,0.6,0.09592915379293984,0.4542977398243438,24.111,0.8912837313561514,0.037344398340261785
0.368569415081043,1.0,,0.5774647887323944,0.0,0.30805333333333335,0.0,0.0,0.2,0.7999999999999998,8.531182620639055e-06,0.8237354937595796,14.685,0.8542115699629277,0.06639004149378562
0.5081042988019732,1.0,,0.6830985915492958,0.0,0.2812311111111111,0.00172729337329646,0.055401813134301675,0.2,0.7999999999999998,9.564054115600227e-06,0.46159647714278756,22.811,0.8476592809724974,0.04979253112033332
0.7054263565891472,0.7777777777777778,,0.6830985915492958,0.0,0.012270666666666666,0.21596758854266102,0.05100560516516065,0.5,0.6,0.19591017901020857,0.5096464978225432,22.698,0.8406759203379601,0.05809128630707126
0.09372797744890767,0.5555555555555556,,0.15492957746478872,0.0769371956364067,0.1783688888888889,0.46967174548430074,0.0059896963190528745,0.0,0.4,3.011836695532262e-05,0.5641437364669245,0.28072,0.8696439348219672,0.2655601659751189
0.7610993657505285,0.7777777777777778,,0.6830985915492958,0.0,0.4628888888888889,0.014082681331043033,0.24537336111751384,0.5,0.6,1.4017222798589475e-05,0.46755711261951693,34.743,0.8659367186826451,0.08298755186721433
0.6589147286821705,1.0,,0.5070422535211268,0.0,0.21406666666666666,0.004295134080157595,0.0,0.3,0.6,1.075574714344242e-05,0.39383986570323326,25.482,0.8394689197344596,0.012448132780095123
0.5856236786469344,1.0,,0.5070422535211268,0.0,0.2641555555555556,0.16129164405945187,0.04063176030032349,0.8,0.6,7.60312908512948e-06,0.6052599566941587,23.711,0.8412794206397104,0.09958506224066664
0.13530655391120508,0.5555555555555556,,0.2746478873239437,0.0,0.21411555555555556,0.241130184814261,0.0,0.0,0.6,2.7721161087540152e-05,0.24711091647811598,1.971,0.8489524959048192,0.08298755186721433
0.7864693446088794,0.7777777777777778,,0.5070422535211268,0.0,0.24773333333333333,0.004057861113532348,0.0,0.5,0.6,1.2707529836679055e-05,0.6220470525265795,29.877,0.8538667126476419,0.008298755186737944
0.2741367159971811,0.6666666666666666,,0.7605633802816901,0.0,0.8444888888888888,0.0029900580085307628,0.0,0.2,1.0,2.0357327364201283e-05,0.8816388098192346,10.647,0.8408483489956035,1.0
0.3847780126849894,1.0,,0.5774647887323944,0.0,0.38697333333333334,0.0,0.0,0.2,0.7999999999999998,6.90724839286766e-06,0.5617108240274432,16.331,0.863091645831537,0.05809128630707126
0.6849894291754756,1.0,,0.5774647887323944,0.0,0.3608933333333333,0.013188160751762091,0.12547254439306701,0.3,0.6,1.8393850983804733e-05,0.29445539255042225,27.252,0.8383481334597811,0.07468879668049998
0.1959126145172657,0.6666666666666666,,0.4507042253521127,0.0,0.7802666666666667,0.04439097621155359,0.0,1.0,1.0,2.45287844928835e-05,0.757560275405688,5.6643,0.8446417794637469,0.0705394190871428
0.2649753347427766,0.6666666666666666,,0.5774647887323944,0.0,0.5621333333333334,0.1616056158489371,0.0,0.2,1.0,1.9415454016593628e-05,0.9166727489477652,10.075,0.8434347788602462,0.1410788381742856
0.7632135306553911,0.7777777777777778,,0.5070422535211268,0.0,0.23471999999999998,0.10244585519112732,0.025886100390862355,0.5,0.6,1.420857404302444e-05,0.4587986278373841,32.018,0.8702474351237175,0.033195020746904606
0.5116279069767441,1.0,,0.5774647887323944,0.0,0.021781333333333333,0.09120566512755701,0.003503536562938267,0.2,0.7999999999999998,0.15264353651852502,0.703184682383281,13.26,0.8386067764462456,0.04564315352697614
0.009866102889358703,0.0,,0.04929577464788732,0.0,0.1108,0.007001421395144112,0.06144796948088842,0.0,0.0,0.017700512818050223,0.8017176361822739,0.00099133,0.8398137770497454,0.0871369294605951
0.14940098661028894,0.6666666666666666,,0.3028169014084507,0.0,0.3884755555555555,0.3687522417211993,4.4414308067288293e-07,0.0,1.0,2.4740333924231043e-05,0.6597571953385396,3.0674,0.8424864212432103,0.09543568464730946
0.2529950669485553,0.6666666666666666,,0.5774647887323944,0.0,0.30420444444444444,0.01029902224699443,0.0,1.0,1.0,1.4688015216580932e-05,0.9077926185436587,8.9642,0.8474868523148549,0.06639004149378562
0.1832276250880902,0.6666666666666666,,0.4014084507042254,0.0,0.7992444444444445,0.08783869146126805,1.8496688729016257e-06,1.0,1.0,2.1857308508077586e-05,0.7151059533367393,5.1296,0.8286059143029569,0.06224066390042844
0.02466525722339676,0.0,,0.04929577464788732,0.0,0.13450666666666666,0.17841058210519278,0.0,0.0,0.0,0.019195178649581108,0.6653528939493467,0.00097817,0.836020346581602,0.12863070539419047
0.3072586328400282,0.6666666666666666,,0.5774647887323944,0.0,0.1469911111111111,0.04315602050624512,0.0,0.2,1.0,1.0144486223719619e-05,0.8109627034523026,11.75,0.8480903526166051,0.06639004149378562
0.06272022551092318,0.26666666666666666,,0.47183098591549294,0.0,0.2355377777777778,0.3780368360674046,0.0,0.0,0.1999999999999999,0.00021225285978333588,0.2895895676714595,0.00093826,0.8398999913785674,0.08298755186721433
0.1634954193093728,0.6666666666666666,,0.34507042253521125,0.0,0.24104888888888887,0.19733859569987228,0.0,0.0,1.0,2.212626331275562e-05,0.5591562659659878,3.6761,0.8460212087248898,0.07468879668049998
0.24947145877378432,0.6666666666666666,,0.5352112676056338,0.0,0.36759555555555556,0.003995365776387198,0.0,1.0,1.0,1.667913122117364e-05,0.9755492299832128,7.447,0.8425726355720322,0.06639004149378562
0.5609584214235377,1.0,,0.5774647887323944,0.0,0.03758711111111111,0.009527249686364609,0.12634959336446672,0.0,0.6,0.33254559816146373,0.7020898717855144,9.759,0.836451418225709,0.037344398340261785
0.7780126849894291,0.7777777777777778,,0.5070422535211268,0.0,0.5488888888888889,0.02727951368460995,0.3911361593861095,0.5,0.6,1.3197601634926378e-05,0.6132885677444467,30.113,0.8166221225967757,0.1410788381742856
0.7188160676532769,0.7777777777777778,,0.5070422535211268,0.0,0.5390666666666667,0.046890789697359596,0.016951163994727837,0.5,0.6,1.124050362934433e-05,0.5621974065153394,27.179,0.8248986981636348,0.033195020746904606
0.21775898520084566,0.6666666666666666,,0.4788732394366197,0.0,0.3573511111111111,0.0351916027796371,0.0,1.0,1.0,1.8289670861834587e-05,0.7801863610928641,6.6969,0.8501594965083198,0.07468879668049998
0.13601127554615927,0.5555555555555556,,0.2746478873239437,0.0,0.16976888888888889,0.23245858300943154,0.0,0.0,0.6,2.4249199063514636e-05,0.4990633287107996,2.3091,0.8431761358737825,0.06639004149378562
0.32910500352360816,1.0,,0.5774647887323944,0.0,0.12870222222222222,0.12352831330317907,0.0,0.2,1.0,1.2982863016171585e-05,0.895506410724278,10.546,0.8412794206397104,0.09128630705395228
0.2607470049330514,0.6666666666666666,,0.5774647887323944,0.0,0.37661333333333336,0.00963429911554147,0.0,1.0,1.0,1.7040572460661905e-05,0.8391844877502859,10.002,0.843865850504354,0.0705394190871428
0.6074700493305143,1.0,,0.5070422535211268,0.0,0.3230755555555555,0.01475487998129326,0.1542041205405143,0.3,0.6,1.1904917672521289e-05,0.6085443884874583,24.921,0.8612811449262869,0.06224066390042844
0.7498238195912613,0.7777777777777778,,0.08450704225352113,0.0,0.0,0.05852120184214724,0.7984431832602048,0.5,0.6,0.9160286955671233,0.7923509232902708,4.2812,0.855763427881714,0.35269709543569044
0.6321353065539111,1.0,,0.5070422535211268,0.0,0.18680444444444444,0.05034148917417793,0.002613057779164002,0.3,0.6,1.1936809546593781e-05,0.5528306936233365,24.413,0.8481765669454264,0.016597510373452303
0.18252290345313602,0.6666666666666666,,0.4014084507042254,0.0,0.36528,0.15250043395386617,0.020322869134152585,1.0,1.0,2.0185111244209815e-05,0.7457606500742038,5.6085,0.8409345633244246,0.1244813278008333
0.5130373502466525,1.0,,0.5774647887323944,0.0,0.3376133333333333,0.010453466465345961,0.19299435207870194,0.2,0.7999999999999998,6.084756960538039e-06,0.5552636060628177,22.631,0.8492111388912837,0.08298755186721433
0.2276250880902044,0.6666666666666666,,0.5070422535211268,0.0,0.48764444444444444,0.08932183439064578,0.0,1.0,1.0,1.7833617062597925e-05,0.8418606914337153,7.8061,0.8406759203379601,0.07883817427385716
0.11557434813248768,0.5555555555555556,,0.24647887323943662,0.0,0.2796133333333333,0.8055019519327131,0.0,0.0,0.6,2.8430223754418603e-05,0.6177894557574873,1.191,0.8511078541253558,0.15352697095435713
0.7138830162085975,0.7777777777777778,,0.5070422535211268,0.0,0.03785511111111111,0.058403088645150425,0.8129693068490125,0.5,0.6,0.07184866274326872,0.4630562246064764,26.483,0.8381757048021378,0.2821576763485476
0.10570824524312895,0.5555555555555556,,0.20422535211267606,0.0,0.2936044444444445,0.26686092051445326,0.0,0.0,0.6,3.251876201051234e-05,0.4759506605357273,0.68415,0.8474868523148549,0.0871369294605951
0.6941508104298801,1.0,,0.47183098591549294,0.0,0.03902933333333333,0.0028810649444666134,0.0,0.3,0.6,0.19756855646197827,0.6539182054837848,21.378,0.8533494266747137,0.016597510373452303
0.321353065539112,1.0,,0.08450704225352113,0.0,0.33771111111111113,0.019723259284332703,0.3014853098408457,0.2,1.0,1.377165536823127e-05,0.9625331484319879,8.4176,0.8792999396499701,0.12033195020747613
0.19873150105708245,0.6666666666666666,,0.4507042253521127,0.0,0.5231111111111111,0.06546894901232697,0.0,1.0,1.0,2.6937684047825883e-05,0.7646157214801838,3.8217,0.8421415639279245,0.07883817427385716
0.36363636363636365,1.0,,0.5774647887323944,0.0,0.14750222222222223,0.009738507847575368,0.0,0.2,0.7999999999999998,7.963613568395569e-06,0.6198574313310463,12.701,0.8596430726786793,0.06224066390042844
0.6934460887949259,1.0,,0.36619718309859156,0.0,0.02030577777777778,0.2165207769336588,0.046979402230828866,0.3,0.6,0.3189702904312721,0.4805731941707418,17.32,0.8341236313475299,0.0871369294605951
0.41014799154334036,1.0,,0.5774647887323944,0.0,0.3198933333333333,0.018226660421119895,0.0,0.2,0.7999999999999998,6.9518970165691516e-06,0.35041237865849206,20.12,0.842400206914389,0.0705394190871428
0.4157857646229739,1.0,,0.5774647887323944,0.0,0.21120444444444444,0.011170667738755734,0.0,0.2,0.7999999999999998,8.335898045068484e-06,0.5028343429919957,17.917,0.8415380636261749,0.0705394190871428
0.18886539816772374,0.6666666666666666,,0.4014084507042254,0.0,0.19105333333333335,0.034871650575114085,0.0,1.0,1.0,2.0103255434090414e-05,0.8322506872977641,5.3925,0.8454177084231396,0.06224066390042844
0.4778012684989429,1.0,,0.5774647887323944,0.0,0.42942222222222226,0.027771402821470104,0.01076550204612784,0.2,0.7999999999999998,5.452022178939759e-06,0.6381042746271561,19.428,0.8442107078196398,0.033195020746904606
0.2593375616631431,0.6666666666666666,,0.5774647887323944,0.0,0.2890844444444444,0.05856755005869029,0.0,1.0,1.0,1.5910537056026538e-05,0.9066978079458919,7.8157,0.8485214242607122,0.0705394190871428
0.003523608174770965,0.0,,0.0,0.0,0.09821777777777778,0.10250117403022711,0.00223365187569256,0.0,0.0,0.013688515059730478,0.8272632167968273,0.00099612,0.8358479179239587,0.06224066390042844
0.5158562367864692,1.0,,0.5774647887323944,0.0,0.18381333333333333,0.024688498869477292,0.0013626052081908697,0.2,0.7999999999999998,6.317461335020337e-06,0.3781475804685789,26.742,0.8467971376842834,0.041493775933618963
0.13601127554615927,0.5555555555555556,,0.2746478873239437,0.0,0.2632888888888889,0.35490758090866126,0.0005204463411846574,0.0,0.6,1.8980661466738623e-05,0.5698610806997056,2.2794,0.8406759203379601,0.16597510373445226
0.22903453136011276,0.6666666666666666,,0.5070422535211268,0.0,0.7305333333333334,0.12053511557675346,0.0,1.0,1.0,2.5002910354094576e-05,0.9071843904337882,7.7794,0.8424864212432103,0.07468879668049998
0.5997181113460183,1.0,,0.5070422535211268,0.0,0.09441777777777778,0.010307245317671423,0.14865952657444678,0.3,0.6,2.1892389569557328e-05,0.3864194827628153,28.096,0.8459349943960686,0.09128630705395228
0.021846370683579985,0.0,,0.04929577464788732,0.0,0.10128,0.06984810792376585,0.0,0.0,0.0,0.025222742849282474,0.7593849597352991,0.00098161,0.8524010690576777,0.09543568464730946
0.4580690627202255,1.0,,0.5774647887323944,0.0,0.10277777777777777,0.019555807663273927,0.006811655651936536,0.2,0.7999999999999998,5.954638114322264e-06,0.5186482738486242,19.814,0.8763686524700408,0.04979253112033332
0.6342494714587738,1.0,,0.5070422535211268,0.0,0.021156,0.12302446333624328,0.029301383901053527,0.3,0.6,0.40228249613331724,0.6529450405079921,10.79,0.8513664971118203,0.08298755186721433
0.10359408033826638,0.5555555555555556,,0.20422535211267606,0.0,0.19653777777777776,0.4081631768203898,5.238997215095437e-05,0.0,0.6,2.6694242742405846e-05,0.7127946865192323,0.83938,0.8308474868523148,0.20331950207469046
0.7709654686398871,0.7777777777777778,,0.5070422535211268,0.0,0.06684444444444444,0.06834552864551523,0.021038486279254035,0.5,0.6,0.588233383225339,0.7365155828041747,10.94,0.8449866367790325,0.033195020746904606
0.1324876673713883,0.5555555555555556,,0.2746478873239437,0.0,0.19964444444444446,0.3301785647273028,0.0,0.0,0.6,2.5960729638738482e-05,0.4180473444760724,1.6703,0.8397275627209241,0.1244813278008333
0.7110641296687807,0.7777777777777778,,0.5070422535211268,0.0,0.17354666666666668,0.015098903356343478,0.2794768622147843,0.5,0.6,1.4029979548218472e-05,0.46816534072938715,27.867,0.8448142081213901,0.09543568464730946
0.4249471458773785,1.0,,0.6830985915492958,0.0,0.4126222222222222,0.04643627815448578,0.0,0.2,0.7999999999999998,1.0953476762691885e-05,0.5246089093253534,16.595,0.8457625657384253,0.0871369294605951
0.5785764622973925,1.0,,0.5070422535211268,0.0,0.19988,0.019635048162524954,0.18498853943664403,0.8,0.6,7.368723810696648e-06,0.6108556553049656,27.152,0.8499870678506765,0.0705394190871428
0.003523608174770965,0.0,,0.0,0.0,0.03192266666666667,0.023290576854388404,0.0008324016971993908,0.0,0.0,0.016207973111457503,0.8360217015789602,0.00099586,0.8269678420553493,0.041493775933618963
0.10288935870331219,0.5555555555555556,,0.20422535211267606,0.0,0.2071777777777778,0.1292455900793287,0.0,0.0,0.4,2.7801953835190472e-05,0.527771695496679,0.77042,0.8261056987671354,0.06639004149378562
0.24594785059901336,0.6666666666666666,,0.5352112676056338,0.0,1.0,0.0,1.7549201762101015e-07,1.0,1.0,2.4091865818090336e-05,0.9873488553146973,8.0124,0.0,0.04979253112033332
0.023960535588442564,0.0,,0.04929577464788732,0.0,0.16172444444444445,0.08428632492880689,0.0,0.0,0.0,0.026387859315397593,0.6905335376979781,0.00098019,0.8466247090266401,0.09128630705395228
0.609584214235377,1.0,,0.36619718309859156,0.0,0.11475111111111111,0.19497633175993595,0.04450722044269595,0.3,0.6,6.86887183773376e-06,0.6463761769213925,27.096,0.8413656349685317,0.11203319502076177
0.2318534178999295,0.6666666666666666,,0.5070422535211268,0.0,0.3652177777777778,0.0512400465336094,0.0,1.0,1.0,1.8743598536133084e-05,0.9169160401917135,7.9814,0.8464522803689977,0.06224066390042844
0.32276250880902047,1.0,,0.5774647887323944,0.07673737029855385,0.4501777777777778,0.15930315605937892,0.029753612276931497,0.2,1.0,8.019849573010067e-06,0.6915067026737708,12.07,0.9059401672557982,0.11203319502076177
0.03664552501761804,0.26666666666666666,,0.04929577464788732,0.0,0.22348444444444443,0.42640344268572067,0.0,0.0,0.0,0.01549465819470272,0.5962581806680778,0.00096884,0.8443831364772822,0.15352697095435713
0.6737138830162085,1.0,,0.2605633802816901,0.5372637250403351,0.0,0.040032748752747066,0.001763992151508017,0.3,0.6,0.19765360145950492,0.783714084130112,17.471,1.0,0.02904564315352384
0.6102889358703312,1.0,,0.6830985915492958,0.0,0.24984,0.0037090534064518807,0.0,0.3,0.6,1.2370539033979699e-05,0.5980828649976886,24.909,0.8549012845934992,0.012448132780095123
0.6286116983791401,1.0,,0.5070422535211268,0.0,0.24768888888888888,0.09024580851398795,0.02396728168812193,0.3,0.6,1.253637677915667e-05,0.4842225628299637,26.455,0.8448142081213901,0.02489626556016666
0.7977448907681465,0.7777777777777778,,0.5070422535211268,0.0,0.07997333333333333,0.19781702890289732,0.04778793175133798,0.5,0.6,0.4517255315703738,0.6412670607984818,13.619,0.8427450642296748,0.0705394190871428
0.427061310782241,1.0,,0.5774647887323944,0.0,0.2429822222222222,0.001518726398852717,0.00030683010108811625,0.2,0.7999999999999998,7.01185373982544e-06,0.632386930394375,18.18,0.8478317096301407,0.04979253112033332
0.8801973220577871,0.6666666666666666,,0.5070422535211268,0.07677733536612444,0.008792,0.027233165468066898,0.23188873318224335,0.0,0.6,0.603105627167812,0.6990487312361627,12.69,0.9105095266833351,0.09128630705395228
0.4770965468639886,1.0,,0.5774647887323944,0.0,0.1811911111111111,0.044852963273224675,0.0124244949910911,0.2,0.7999999999999998,7.077019469180236e-06,0.5202296669342871,22.325,0.8469695663419259,0.06224066390042844
0.38618745595489784,1.0,,0.5774647887323944,0.0,0.3949022222222222,0.11087375508316588,0.0,0.2,0.7999999999999998,1.115226944441043e-05,0.5642653820888986,17.429,0.8611087162686437,0.09128630705395228
0.6483439041578576,1.0,,0.5070422535211268,0.0,0.6503555555555556,0.05910728251585295,0.02138519470076048,0.3,0.6,1.264480915100315e-05,0.5317860010218232,25.768,0.8267954133977069,0.041493775933618963
0.6145172656800563,1.0,,0.5070422535211268,0.0,0.31152444444444444,0.011153474045522022,0.24559262336036378,0.3,0.6,1.155942237006927e-05,0.5604943678077026,23.691,0.8597292870075006,0.07883817427385716
0.25863284002818887,0.6666666666666666,,0.5774647887323944,0.0,0.5081333333333333,0.0121717892160857,0.0006322974928184763,1.0,1.0,1.5399204008397546e-05,0.9843077147653454,8.9833,0.8509354254677125,0.0539419087136905
0.5447498238195913,1.0,,0.5774647887323944,0.0,0.18317333333333333,0.024008226658926015,0.0013280714049420063,0.0,0.6,5.565132025650204e-06,0.3693890956864463,23.124,0.8511078541253558,0.037344398340261785
0.616631430584919,1.0,,0.5070422535211268,0.0,0.013797333333333333,0.014702700860088338,0.26197973523536017,0.3,0.6,0.043252282324932424,0.5255820743011458,22.715,0.8348133459781014,0.10373443983402382
0.021141649048625793,0.0,,0.04929577464788732,0.0,0.07557333333333334,0.10463767730248594,0.0,0.0,0.0,0.025124941102126826,0.7344476072306158,0.00098256,0.8248124838348135,0.107883817427381
